A,PTP_RT,D1-5,F,AC343,LV	8.9 	: 
A,PTP_RT,D1-5,F,AC343,NL	: 	10.2 
A,PTP_RT,D1-5,F,AC343,NO	5.2 	7.9 
A,PTP_RT,D1-5,F,AC343,PL	8.1 	6.2 
A,PTP_RT,D1-5,F,AC343,RO	: 	2.8 
A,PTP_RT,D1-5,F,AC343,RS	: 	4.5 
A,PTP_RT,D1-5,F,AC343,SI	6.9 	: 
A,PTP_RT,D1-5,F,AC343,UK	17.1 	14.5 
A,PTP_RT,D1-5,F,AC344,AT	: 	7.1 
A,PTP_RT,D1-5,F,AC344,BE	6.5 	9.1 
A,PTP_RT,D1-5,F,AC344,BG	2.2 	: 
A,PTP_RT,D1-5,F,AC344,DE	5.0 	7.4 
A,PTP_RT,D1-5,F,AC344,EE	9.1 	7.1 
A,PTP_RT,D1-5,F,AC344,EL	: 	4.6 
A,PTP_RT,D1-5,F,AC344,ES	4.3 	5.2 
A,PTP_RT,D1-5,F,AC344,FI	11.5 	11.6 
A,PTP_RT,D1-5,F,AC344,FR	: 	5.8 
A,PTP_RT,D1-5,F,AC344,HU	: 	3.3 
A,PTP_RT,D1-5,F,AC344,IT	3.0 	2.7 
A,PTP_RT,D1-5,F,AC344,LT	4.0 	: 
A,PTP_RT,D1-5,F,AC344,LU	: 	12.1 
A,PTP_RT,D1-5,F,AC344,LV	5.4 	: 
A,PTP_RT,D1-5,F,AC344,NL	: 	14.0 
A,PTP_RT,D1-5,F,AC344,NO	5.8 	11.1 
A,PTP_RT,D1-5,F,AC344,PL	10.7 	9.9 
A,PTP_RT,D1-5,F,AC344,RO	: 	0.8 
A,PTP_RT,D1-5,F,AC344,RS	: 	1.5 
A,PTP_RT,D1-5,F,AC344,SI	5.0 	: 
A,PTP_RT,D1-5,F,AC344,UK	10.1 	11.5 
A,PTP_RT,D1-5,F,AC34A,AT	: 	24.4 
A,PTP_RT,D1-5,F,AC34A,BE	16.6 	6.9 
A,PTP_RT,D1-5,F,AC34A,BG	15.2 	: 
A,PTP_RT,D1-5,F,AC34A,DE	18.6 	16.5 
A,PTP_RT,D1-5,F,AC34A,EE	14.4 	9.8 
A,PTP_RT,D1-5,F,AC34A,EL	: 	8.4 
A,PTP_RT,D1-5,F,AC34A,ES	3.9 	2.8 
A,PTP_RT,D1-5,F,AC34A,FI	12.0 	10.4 
A,PTP_RT,D1-5,F,AC34A,FR	11.4 	8.4 
A,PTP_RT,D1-5,F,AC34A,HU	: 	11.9 
A,PTP_RT,D1-5,F,AC34A,IT	8.5 	5.2 
A,PTP_RT,D1-5,F,AC34A,LT	10.9 	: 
A,PTP_RT,D1-5,F,AC34A,LU	: 	6.7 
A,PTP_RT,D1-5,F,AC34A,LV	12.8 	: 
A,PTP_RT,D1-5,F,AC34A,NL	: 	8.1 
A,PTP_RT,D1-5,F,AC34A,NO	15.7 	14.0 
A,PTP_RT,D1-5,F,AC34A,PL	13.1 	11.0 
A,PTP_RT,D1-5,F,AC34A,RO	: 	9.2 
A,PTP_RT,D1-5,F,AC34A,RS	: 	10.9 
A,PTP_RT,D1-5,F,AC34A,SI	23.7 	: 
A,PTP_RT,D1-5,F,AC34A,UK	9.0 	8.3 
A,PTP_RT,D1-5,F,AC35,AT	: 	2.8 
A,PTP_RT,D1-5,F,AC35,BE	4.4 	4.9 
A,PTP_RT,D1-5,F,AC35,BG	0.9 	: 
A,PTP_RT,D1-5,F,AC35,DE	5.2 	5.0 
A,PTP_RT,D1-5,F,AC35,EE	2.8 	2.6 
A,PTP_RT,D1-5,F,AC35,EL	: 	1.9 
A,PTP_RT,D1-5,F,AC35,ES	1.7 	1.3 
A,PTP_RT,D1-5,F,AC35,FI	5.9 	6.4 
A,PTP_RT,D1-5,F,AC35,FR	4.4 	4.0 
A,PTP_RT,D1-5,F,AC35,HU	: 	1.3 
A,PTP_RT,D1-5,F,AC35,IT	0.6 	0.4 
A,PTP_RT,D1-5,F,AC35,LT	1.3 	: 
A,PTP_RT,D1-5,F,AC35,LU	: 	2.3 
A,PTP_RT,D1-5,F,AC35,LV	1.2 	: 
A,PTP_RT,D1-5,F,AC35,NL	: 	5.1 
A,PTP_RT,D1-5,F,AC35,NO	4.3 	5.1 
A,PTP_RT,D1-5,F,AC35,PL	1.4 	0.8 
A,PTP_RT,D1-5,F,AC35,RO	: 	1.0 
A,PTP_RT,D1-5,F,AC35,RS	: 	1.3 
A,PTP_RT,D1-5,F,AC35,SI	2.7 	: 
A,PTP_RT,D1-5,F,AC35,UK	6.1 	3.7 
A,PTP_RT,D1-5,F,AC36,AT	: 	61.3 
A,PTP_RT,D1-5,F,AC36,BE	53.8 	52.2 
A,PTP_RT,D1-5,F,AC36,BG	51.3 	: 
A,PTP_RT,D1-5,F,AC36,DE	63.2 	62.2 
A,PTP_RT,D1-5,F,AC36,EE	63.8 	55.9 
A,PTP_RT,D1-5,F,AC36,EL	: 	39.2 
A,PTP_RT,D1-5,F,AC36,ES	58.2 	56.2 
A,PTP_RT,D1-5,F,AC36,FI	64.3 	60.7 
A,PTP_RT,D1-5,F,AC36,FR	54.2 	41.3 
A,PTP_RT,D1-5,F,AC36,HU	: 	56.1 
A,PTP_RT,D1-5,F,AC36,IT	59.5 	56.7 
A,PTP_RT,D1-5,F,AC36,LT	53.0 	: 
A,PTP_RT,D1-5,F,AC36,LU	: 	46.6 
A,PTP_RT,D1-5,F,AC36,LV	56.2 	: 
A,PTP_RT,D1-5,F,AC36,NL	: 	59.1 
A,PTP_RT,D1-5,F,AC36,NO	64.1 	63.9 
A,PTP_RT,D1-5,F,AC36,PL	69.1 	65.2 
A,PTP_RT,D1-5,F,AC36,RO	: 	34.0 
A,PTP_RT,D1-5,F,AC36,RS	: 	49.8 
A,PTP_RT,D1-5,F,AC36,SI	48.3 	: 
A,PTP_RT,D1-5,F,AC36,UK	53.7 	51.1 
A,PTP_RT,D1-5,F,AC37_39,AT	: 	15.4 
A,PTP_RT,D1-5,F,AC37_39,BE	26.9 	14.7 
A,PTP_RT,D1-5,F,AC37_39,BG	2.5 	: 
A,PTP_RT,D1-5,F,AC37_39,DE	27.4 	23.3 
A,PTP_RT,D1-5,F,AC37_39,EE	15.4 	11.1 
A,PTP_RT,D1-5,F,AC37_39,EL	: 	5.7 
A,PTP_RT,D1-5,F,AC37_39,ES	18.8 	22.8 
A,PTP_RT,D1-5,F,AC37_39,FI	16.7 	20.8 
A,PTP_RT,D1-5,F,AC37_39,FR	8.4 	14.9 
A,PTP_RT,D1-5,F,AC37_39,HU	: 	8.3 
A,PTP_RT,D1-5,F,AC37_39,IT	11.0 	8.0 
A,PTP_RT,D1-5,F,AC37_39,LT	1.7 	: 
A,PTP_RT,D1-5,F,AC37_39,LU	: 	10.7 
A,PTP_RT,D1-5,F,AC37_39,LV	10.3 	: 
A,PTP_RT,D1-5,F,AC37_39,NL	: 	12.3 
A,PTP_RT,D1-5,F,AC37_39,NO	38.9 	4.8 
A,PTP_RT,D1-5,F,AC37_39,PL	4.4 	7.6 
A,PTP_RT,D1-5,F,AC37_39,RO	: 	6.3 
A,PTP_RT,D1-5,F,AC37_39,RS	: 	5.5 
A,PTP_RT,D1-5,F,AC37_39,SI	6.7 	: 
A,PTP_RT,D1-5,F,AC37_39,UK	12.8 	24.6 
A,PTP_RT,D1-5,F,AC38A,AT	: 	24.7 
A,PTP_RT,D1-5,F,AC38A,BE	20.8 	24.4 
A,PTP_RT,D1-5,F,AC38A,BG	16.0 	: 
A,PTP_RT,D1-5,F,AC38A,DE	19.3 	16.9 
A,PTP_RT,D1-5,F,AC38A,EE	28.3 	24.2 
A,PTP_RT,D1-5,F,AC38A,EL	: 	14.9 
A,PTP_RT,D1-5,F,AC38A,ES	23.0 	27.1 
A,PTP_RT,D1-5,F,AC38A,FI	22.1 	19.4 
A,PTP_RT,D1-5,F,AC38A,FR	24.2 	27.7 
A,PTP_RT,D1-5,F,AC38A,HU	: 	20.0 
A,PTP_RT,D1-5,F,AC38A,IT	22.9 	21.8 
A,PTP_RT,D1-5,F,AC38A,LT	19.5 	: 
A,PTP_RT,D1-5,F,AC38A,LU	: 	22.2 
A,PTP_RT,D1-5,F,AC38A,LV	23.1 	: 
A,PTP_RT,D1-5,F,AC38A,NL	: 	23.9 
A,PTP_RT,D1-5,F,AC38A,NO	30.9 	27.6 
A,PTP_RT,D1-5,F,AC38A,PL	22.7 	27.6 
A,PTP_RT,D1-5,F,AC38A,RO	: 	16.1 
A,PTP_RT,D1-5,F,AC38A,RS	: 	19.0 
A,PTP_RT,D1-5,F,AC38A,SI	24.2 	: 
A,PTP_RT,D1-5,F,AC38A,UK	27.1 	27.2 
A,PTP_RT,D1-5,F,AC38B,AT	: 	26.2 
A,PTP_RT,D1-5,F,AC38B,BE	14.1 	15.2 
A,PTP_RT,D1-5,F,AC38B,BG	14.5 	: 
A,PTP_RT,D1-5,F,AC38B,DE	16.5 	13.7 
A,PTP_RT,D1-5,F,AC38B,EE	20.1 	16.0 
A,PTP_RT,D1-5,F,AC38B,EL	: 	11.4 
A,PTP_RT,D1-5,F,AC38B,ES	9.9 	14.7 
A,PTP_RT,D1-5,F,AC38B,FI	15.8 	14.9 
A,PTP_RT,D1-5,F,AC38B,FR	14.4 	15.2 
A,PTP_RT,D1-5,F,AC38B,HU	: 	22.1 
A,PTP_RT,D1-5,F,AC38B,IT	16.1 	15.1 
A,PTP_RT,D1-5,F,AC38B,LT	16.5 	: 
A,PTP_RT,D1-5,F,AC38B,LU	: 	15.9 
A,PTP_RT,D1-5,F,AC38B,LV	14.1 	: 
A,PTP_RT,D1-5,F,AC38B,NL	: 	15.1 
A,PTP_RT,D1-5,F,AC38B,NO	21.0 	17.8 
A,PTP_RT,D1-5,F,AC38B,PL	23.8 	25.5 
A,PTP_RT,D1-5,F,AC38B,RO	: 	10.5 
A,PTP_RT,D1-5,F,AC38B,RS	: 	13.1 
A,PTP_RT,D1-5,F,AC38B,SI	18.2 	: 
A,PTP_RT,D1-5,F,AC38B,UK	17.7 	17.0 
A,PTP_RT,D1-5,F,AC4-8,AT	: 	98.2 
A,PTP_RT,D1-5,F,AC4-8,BE	99.6 	98.4 
A,PTP_RT,D1-5,F,AC4-8,BG	97.1 	: 
A,PTP_RT,D1-5,F,AC4-8,DE	99.6 	99.3 
A,PTP_RT,D1-5,F,AC4-8,EE	97.2 	98.0 
A,PTP_RT,D1-5,F,AC4-8,EL	: 	99.1 
A,PTP_RT,D1-5,F,AC4-8,ES	97.0 	97.0 
A,PTP_RT,D1-5,F,AC4-8,FI	99.6 	99.5 
A,PTP_RT,D1-5,F,AC4-8,FR	96.4 	96.9 
A,PTP_RT,D1-5,F,AC4-8,HU	: 	97.1 
A,PTP_RT,D1-5,F,AC4-8,IT	97.5 	97.2 
A,PTP_RT,D1-5,F,AC4-8,LT	96.4 	: 
A,PTP_RT,D1-5,F,AC4-8,LU	: 	96.9 
A,PTP_RT,D1-5,F,AC4-8,LV	95.0 	: 
A,PTP_RT,D1-5,F,AC4-8,NL	: 	97.5 
A,PTP_RT,D1-5,F,AC4-8,NO	99.4 	99.5 
A,PTP_RT,D1-5,F,AC4-8,PL	98.3 	97.9 
A,PTP_RT,D1-5,F,AC4-8,RO	: 	96.1 
A,PTP_RT,D1-5,F,AC4-8,RS	: 	98.3 
A,PTP_RT,D1-5,F,AC4-8,SI	97.5 	: 
A,PTP_RT,D1-5,F,AC4-8,UK	99.1 	98.3 
A,PTP_RT,D1-5,F,AC4-8NSP,AT	: 	0.4 
A,PTP_RT,D1-5,F,AC4-8NSP,BE	1.4 	0.0 
A,PTP_RT,D1-5,F,AC4-8NSP,BG	0.2 	: 
A,PTP_RT,D1-5,F,AC4-8NSP,DE	0.2 	4.3 
A,PTP_RT,D1-5,F,AC4-8NSP,EE	0.2 	0.0 
A,PTP_RT,D1-5,F,AC4-8NSP,EL	: 	100 
A,PTP_RT,D1-5,F,AC4-8NSP,ES	0.2 	0.2 
A,PTP_RT,D1-5,F,AC4-8NSP,FI	0.1 	2.1 
A,PTP_RT,D1-5,F,AC4-8NSP,FR	0.0 	0.6 
A,PTP_RT,D1-5,F,AC4-8NSP,HU	: 	0.5 
A,PTP_RT,D1-5,F,AC4-8NSP,IT	0.0 	100 
A,PTP_RT,D1-5,F,AC4-8NSP,LT	0.0 	: 
A,PTP_RT,D1-5,F,AC4-8NSP,LU	: 	100 
A,PTP_RT,D1-5,F,AC4-8NSP,LV	0.3 	: 
A,PTP_RT,D1-5,F,AC4-8NSP,NL	: 	0.0 
A,PTP_RT,D1-5,F,AC4-8NSP,NO	5.0 	4.2 
A,PTP_RT,D1-5,F,AC4-8NSP,PL	0.0 	0.1 
A,PTP_RT,D1-5,F,AC4-8NSP,RO	: 	0.2 
A,PTP_RT,D1-5,F,AC4-8NSP,RS	: 	0.7 
A,PTP_RT,D1-5,F,AC4-8NSP,SI	0.1 	: 
A,PTP_RT,D1-5,F,AC4-8NSP,UK	0.0 	1.1 
A,PTP_RT,D1-5,F,AC41,AT	: 	2.1 
A,PTP_RT,D1-5,F,AC41,BE	1.8 	1.5 
A,PTP_RT,D1-5,F,AC41,BG	0.0 	: 
A,PTP_RT,D1-5,F,AC41,DE	5.2 	4.9 
A,PTP_RT,D1-5,F,AC41,EE	0.4 	0.3 
A,PTP_RT,D1-5,F,AC41,EL	: 	0.2 
A,PTP_RT,D1-5,F,AC41,ES	0.6 	0.8 
A,PTP_RT,D1-5,F,AC41,FI	2.8 	3.4 
A,PTP_RT,D1-5,F,AC41,FR	1.2 	1.8 
A,PTP_RT,D1-5,F,AC41,HU	: 	0.5 
A,PTP_RT,D1-5,F,AC41,IT	1.0 	1.7 
A,PTP_RT,D1-5,F,AC41,LT	0.0 	: 
A,PTP_RT,D1-5,F,AC41,LU	: 	2.3 
A,PTP_RT,D1-5,F,AC41,LV	0.1 	: 
A,PTP_RT,D1-5,F,AC41,NL	: 	5.0 
A,PTP_RT,D1-5,F,AC41,NO	1.5 	1.4 
A,PTP_RT,D1-5,F,AC41,PL	0.4 	0.4 
A,PTP_RT,D1-5,F,AC41,RO	: 	0.0 
A,PTP_RT,D1-5,F,AC41,RS	: 	0.4 
A,PTP_RT,D1-5,F,AC41,SI	0.4 	: 
A,PTP_RT,D1-5,F,AC41,UK	2.4 	2.7 
A,PTP_RT,D1-5,F,AC42,AT	: 	3.1 
A,PTP_RT,D1-5,F,AC42,BE	0.0 	3.5 
A,PTP_RT,D1-5,F,AC42,BG	5.5 	: 
A,PTP_RT,D1-5,F,AC42,DE	9.9 	9.6 
A,PTP_RT,D1-5,F,AC42,EE	9.9 	7.2 
A,PTP_RT,D1-5,F,AC42,EL	: 	7.4 
A,PTP_RT,D1-5,F,AC42,ES	9.8 	10.3 
A,PTP_RT,D1-5,F,AC42,FI	11.1 	14.0 
A,PTP_RT,D1-5,F,AC42,FR	8.8 	4.9 
A,PTP_RT,D1-5,F,AC42,HU	: 	6.3 
A,PTP_RT,D1-5,F,AC42,IT	12.0 	8.7 
A,PTP_RT,D1-5,F,AC42,LT	6.9 	: 
A,PTP_RT,D1-5,F,AC42,LU	: 	4.5 
A,PTP_RT,D1-5,F,AC42,LV	6.8 	: 
A,PTP_RT,D1-5,F,AC42,NL	: 	8.5 
A,PTP_RT,D1-5,F,AC42,NO	8.9 	9.0 
A,PTP_RT,D1-5,F,AC42,PL	12.0 	9.6 
A,PTP_RT,D1-5,F,AC42,RO	: 	2.1 
A,PTP_RT,D1-5,F,AC42,RS	: 	7.2 
A,PTP_RT,D1-5,F,AC42,SI	5.7 	: 
A,PTP_RT,D1-5,F,AC42,UK	12.1 	10.2 
A,PTP_RT,D1-5,F,AC43,AT	: 	2.1 
A,PTP_RT,D1-5,F,AC43,BE	2.5 	2.5 
A,PTP_RT,D1-5,F,AC43,BG	0.8 	: 
A,PTP_RT,D1-5,F,AC43,DE	3.6 	3.1 
A,PTP_RT,D1-5,F,AC43,EE	1.9 	1.5 
A,PTP_RT,D1-5,F,AC43,EL	: 	2.4 
A,PTP_RT,D1-5,F,AC43,ES	4.2 	4.4 
A,PTP_RT,D1-5,F,AC43,FI	3.8 	3.3 
A,PTP_RT,D1-5,F,AC43,FR	4.0 	5.2 
A,PTP_RT,D1-5,F,AC43,HU	: 	2.0 
A,PTP_RT,D1-5,F,AC43,IT	7.9 	5.8 
A,PTP_RT,D1-5,F,AC43,LT	3.8 	: 
A,PTP_RT,D1-5,F,AC43,LU	: 	3.1 
A,PTP_RT,D1-5,F,AC43,LV	1.5 	: 
A,PTP_RT,D1-5,F,AC43,NL	: 	4.3 
A,PTP_RT,D1-5,F,AC43,NO	5.1 	3.2 
A,PTP_RT,D1-5,F,AC43,PL	15.1 	9.8 
A,PTP_RT,D1-5,F,AC43,RO	: 	4.9 
A,PTP_RT,D1-5,F,AC43,RS	: 	2.7 
A,PTP_RT,D1-5,F,AC43,SI	4.1 	: 
A,PTP_RT,D1-5,F,AC43,UK	5.2 	5.9 
A,PTP_RT,D1-5,F,AC51A,AT	: 	29.5 
A,PTP_RT,D1-5,F,AC51A,BE	38.0 	26.6 
A,PTP_RT,D1-5,F,AC51A,BG	4.5 	: 
A,PTP_RT,D1-5,F,AC51A,DE	14.9 	10.8 
A,PTP_RT,D1-5,F,AC51A,EE	4.4 	21.0 
A,PTP_RT,D1-5,F,AC51A,EL	: 	28.6 
A,PTP_RT,D1-5,F,AC51A,ES	16.3 	18.2 
A,PTP_RT,D1-5,F,AC51A,FI	29.8 	28.7 
A,PTP_RT,D1-5,F,AC51A,FR	21.4 	21.3 
A,PTP_RT,D1-5,F,AC51A,HU	: 	7.9 
A,PTP_RT,D1-5,F,AC51A,IT	30.5 	27.3 
A,PTP_RT,D1-5,F,AC51A,LT	24.6 	: 
A,PTP_RT,D1-5,F,AC51A,LU	: 	14.7 
A,PTP_RT,D1-5,F,AC51A,LV	19.3 	: 
A,PTP_RT,D1-5,F,AC51A,NL	: 	24.6 
A,PTP_RT,D1-5,F,AC51A,NO	46.3 	34.2 
A,PTP_RT,D1-5,F,AC51A,PL	24.9 	23.4 
A,PTP_RT,D1-5,F,AC51A,RO	: 	11.2 
A,PTP_RT,D1-5,F,AC51A,RS	: 	34.3 
A,PTP_RT,D1-5,F,AC51A,SI	7.2 	: 
A,PTP_RT,D1-5,F,AC51A,UK	32.8 	26.1 
A,PTP_RT,D1-5,F,AC51B,AT	: 	44.3 
A,PTP_RT,D1-5,F,AC51B,BE	45.1 	35.8 
A,PTP_RT,D1-5,F,AC51B,BG	48.4 	: 
A,PTP_RT,D1-5,F,AC51B,DE	68.2 	62.3 
A,PTP_RT,D1-5,F,AC51B,EE	40.7 	28.5 
A,PTP_RT,D1-5,F,AC51B,EL	: 	49.0 
A,PTP_RT,D1-5,F,AC51B,ES	37.1 	29.0 
A,PTP_RT,D1-5,F,AC51B,FI	51.7 	49.9 
A,PTP_RT,D1-5,F,AC51B,FR	29.0 	29.3 
A,PTP_RT,D1-5,F,AC51B,HU	: 	39.8 
A,PTP_RT,D1-5,F,AC51B,IT	38.9 	35.5 
A,PTP_RT,D1-5,F,AC51B,LT	27.8 	: 
A,PTP_RT,D1-5,F,AC51B,LU	: 	36.9 
A,PTP_RT,D1-5,F,AC51B,LV	30.8 	: 
A,PTP_RT,D1-5,F,AC51B,NL	: 	49.5 
A,PTP_RT,D1-5,F,AC51B,NO	75.7 	62.6 
A,PTP_RT,D1-5,F,AC51B,PL	49.8 	36.4 
A,PTP_RT,D1-5,F,AC51B,RO	: 	32.1 
A,PTP_RT,D1-5,F,AC51B,RS	: 	38.4 
A,PTP_RT,D1-5,F,AC51B,SI	57.5 	: 
A,PTP_RT,D1-5,F,AC51B,UK	47.7 	44.1 
A,PTP_RT,D1-5,F,AC52,AT	: 	2.7 
A,PTP_RT,D1-5,F,AC52,BE	5.3 	6.3 
A,PTP_RT,D1-5,F,AC52,BG	0.9 	: 
A,PTP_RT,D1-5,F,AC52,DE	6.4 	5.8 
A,PTP_RT,D1-5,F,AC52,EE	3.7 	4.9 
A,PTP_RT,D1-5,F,AC52,EL	: 	3.4 
A,PTP_RT,D1-5,F,AC52,ES	2.7 	2.2 
A,PTP_RT,D1-5,F,AC52,FI	5.6 	5.1 
A,PTP_RT,D1-5,F,AC52,FR	1.9 	3.0 
A,PTP_RT,D1-5,F,AC52,HU	: 	1.7 
A,PTP_RT,D1-5,F,AC52,IT	2.2 	1.7 
A,PTP_RT,D1-5,F,AC52,LT	1.8 	: 
A,PTP_RT,D1-5,F,AC52,LU	: 	3.7 
A,PTP_RT,D1-5,F,AC52,LV	1.5 	: 
A,PTP_RT,D1-5,F,AC52,NL	: 	5.5 
A,PTP_RT,D1-5,F,AC52,NO	4.4 	8.2 
A,PTP_RT,D1-5,F,AC52,PL	1.3 	1.4 
A,PTP_RT,D1-5,F,AC52,RO	: 	0.7 
A,PTP_RT,D1-5,F,AC52,RS	: 	0.5 
A,PTP_RT,D1-5,F,AC52,SI	2.9 	: 
A,PTP_RT,D1-5,F,AC52,UK	4.9 	6.7 
A,PTP_RT,D1-5,F,AC53,AT	: 	20.9 
A,PTP_RT,D1-5,F,AC53,BE	79.4 	33.4 
A,PTP_RT,D1-5,F,AC53,BG	15.9 	: 
A,PTP_RT,D1-5,F,AC53,DE	31.9 	32.3 
A,PTP_RT,D1-5,F,AC53,EE	27.8 	29.7 
A,PTP_RT,D1-5,F,AC53,EL	: 	51.3 
A,PTP_RT,D1-5,F,AC53,ES	32.3 	21.7 
A,PTP_RT,D1-5,F,AC53,FI	38.8 	27.8 
A,PTP_RT,D1-5,F,AC53,FR	16.2 	34.4 
A,PTP_RT,D1-5,F,AC53,HU	: 	35.3 
A,PTP_RT,D1-5,F,AC53,IT	40.2 	41.3 
A,PTP_RT,D1-5,F,AC53,LT	20.7 	: 
A,PTP_RT,D1-5,F,AC53,LU	: 	11.3 
A,PTP_RT,D1-5,F,AC53,LV	31.9 	: 
A,PTP_RT,D1-5,F,AC53,NL	: 	23.6 
A,PTP_RT,D1-5,F,AC53,NO	25.9 	23.9 
A,PTP_RT,D1-5,F,AC53,PL	24.7 	31.1 
A,PTP_RT,D1-5,F,AC53,RO	: 	42.0 
A,PTP_RT,D1-5,F,AC53,RS	: 	43.5 
A,PTP_RT,D1-5,F,AC53,SI	42.2 	: 
A,PTP_RT,D1-5,F,AC53,UK	36.6 	25.9 
A,PTP_RT,D1-5,F,AC611,AT	: 	14.8 
A,PTP_RT,D1-5,F,AC611,BE	10.7 	8.2 
A,PTP_RT,D1-5,F,AC611,BG	14.9 	: 
A,PTP_RT,D1-5,F,AC611,DE	14.4 	10.3 
A,PTP_RT,D1-5,F,AC611,EE	13.6 	12.9 
A,PTP_RT,D1-5,F,AC611,EL	: 	13.1 
A,PTP_RT,D1-5,F,AC611,ES	29.2 	26.5 
A,PTP_RT,D1-5,F,AC611,FI	16.9 	21.6 
A,PTP_RT,D1-5,F,AC611,FR	13.6 	11.5 
A,PTP_RT,D1-5,F,AC611,HU	: 	6.3 
A,PTP_RT,D1-5,F,AC611,IT	16.3 	17.3 
A,PTP_RT,D1-5,F,AC611,LT	9.5 	: 
A,PTP_RT,D1-5,F,AC611,LU	: 	13.3 
A,PTP_RT,D1-5,F,AC611,LV	13.3 	: 
A,PTP_RT,D1-5,F,AC611,NL	: 	9.6 
A,PTP_RT,D1-5,F,AC611,NO	16.4 	14.4 
A,PTP_RT,D1-5,F,AC611,PL	13.9 	14.2 
A,PTP_RT,D1-5,F,AC611,RO	: 	5.5 
A,PTP_RT,D1-5,F,AC611,RS	: 	19.7 
A,PTP_RT,D1-5,F,AC611,SI	18.6 	: 
A,PTP_RT,D1-5,F,AC611,UK	4.0 	8.2 
A,PTP_RT,D1-5,F,AC6A,AT	: 	15.6 
A,PTP_RT,D1-5,F,AC6A,BE	8.2 	8.0 
A,PTP_RT,D1-5,F,AC6A,BG	2.5 	: 
A,PTP_RT,D1-5,F,AC6A,DE	18.5 	19.6 
A,PTP_RT,D1-5,F,AC6A,EE	10.7 	15.9 
A,PTP_RT,D1-5,F,AC6A,EL	: 	7.2 
A,PTP_RT,D1-5,F,AC6A,ES	8.5 	9.7 
A,PTP_RT,D1-5,F,AC6A,FI	21.5 	21.0 
A,PTP_RT,D1-5,F,AC6A,FR	6.5 	8.4 
A,PTP_RT,D1-5,F,AC6A,HU	: 	3.4 
A,PTP_RT,D1-5,F,AC6A,IT	7.9 	7.5 
A,PTP_RT,D1-5,F,AC6A,LT	7.7 	: 
A,PTP_RT,D1-5,F,AC6A,LU	: 	15.4 
A,PTP_RT,D1-5,F,AC6A,LV	8.7 	: 
A,PTP_RT,D1-5,F,AC6A,NL	: 	15.0 
A,PTP_RT,D1-5,F,AC6A,NO	14.0 	19.1 
A,PTP_RT,D1-5,F,AC6A,PL	6.1 	8.7 
A,PTP_RT,D1-5,F,AC6A,RO	: 	0.9 
A,PTP_RT,D1-5,F,AC6A,RS	: 	3.7 
A,PTP_RT,D1-5,F,AC6A,SI	12.1 	: 
A,PTP_RT,D1-5,F,AC6A,UK	8.9 	12.2 
A,PTP_RT,D1-5,F,AC733,AT	: 	2.1 
A,PTP_RT,D1-5,F,AC733,BE	3.0 	2.6 
A,PTP_RT,D1-5,F,AC733,BG	0.1 	: 
A,PTP_RT,D1-5,F,AC733,DE	3.4 	4.0 
A,PTP_RT,D1-5,F,AC733,EE	0.6 	1.1 
A,PTP_RT,D1-5,F,AC733,EL	: 	2.4 
A,PTP_RT,D1-5,F,AC733,ES	0.4 	0.9 
A,PTP_RT,D1-5,F,AC733,FI	2.3 	3.6 
A,PTP_RT,D1-5,F,AC733,FR	: 	2.7 
A,PTP_RT,D1-5,F,AC733,HU	: 	1.6 
A,PTP_RT,D1-5,F,AC733,IT	0.4 	0.9 
A,PTP_RT,D1-5,F,AC733,LT	0.4 	: 
A,PTP_RT,D1-5,F,AC733,LU	: 	3.6 
A,PTP_RT,D1-5,F,AC733,LV	0.5 	: 
A,PTP_RT,D1-5,F,AC733,NL	: 	5.7 
A,PTP_RT,D1-5,F,AC733,NO	1.3 	1.9 
A,PTP_RT,D1-5,F,AC733,PL	1.9 	1.8 
A,PTP_RT,D1-5,F,AC733,RO	: 	0.4 
A,PTP_RT,D1-5,F,AC733,RS	: 	1.2 
A,PTP_RT,D1-5,F,AC733,SI	0.8 	: 
A,PTP_RT,D1-5,F,AC733,UK	1.6 	4.1 
A,PTP_RT,D1-5,F,AC7A,AT	: 	12.7 
A,PTP_RT,D1-5,F,AC7A,BE	14.3 	32.7 
A,PTP_RT,D1-5,F,AC7A,BG	0.7 	: 
A,PTP_RT,D1-5,F,AC7A,DE	8.8 	27.4 
A,PTP_RT,D1-5,F,AC7A,EE	0.8 	28.5 
A,PTP_RT,D1-5,F,AC7A,EL	: 	27.5 
A,PTP_RT,D1-5,F,AC7A,ES	4.7 	15.8 
A,PTP_RT,D1-5,F,AC7A,FI	4.3 	36.2 
A,PTP_RT,D1-5,F,AC7A,FR	1.9 	22.5 
A,PTP_RT,D1-5,F,AC7A,HU	: 	13.9 
A,PTP_RT,D1-5,F,AC7A,IT	2.6 	5.4 
A,PTP_RT,D1-5,F,AC7A,LT	2.3 	: 
A,PTP_RT,D1-5,F,AC7A,LU	: 	26.6 
A,PTP_RT,D1-5,F,AC7A,LV	1.3 	: 
A,PTP_RT,D1-5,F,AC7A,NL	: 	41.3 
A,PTP_RT,D1-5,F,AC7A,NO	8.9 	36.2 
A,PTP_RT,D1-5,F,AC7A,PL	2.7 	23.7 
A,PTP_RT,D1-5,F,AC7A,RO	: 	8.8 
A,PTP_RT,D1-5,F,AC7A,RS	: 	11.2 
A,PTP_RT,D1-5,F,AC7A,SI	2.1 	: 
A,PTP_RT,D1-5,F,AC7A,UK	6.0 	31.0 
